CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_Germany,Geography_Spain,Gender_Male,Engagement_Score,Balance_Salary_Ratio
1.3507462686567164,1.8333333333333333,1,0.26367073046147627,0.0,1,1,-0.7061095878471699,1,True,False,True,3,-0.3734138558849325
0.2835820895522388,0.4166666666666667,3,-0.03619748137479614,1.0,0,0,-0.29865299875198364,0,False,False,False,0,0.12120287667941053
0.5895522388059702,-1.3333333333333333,8,0.27508895035138275,0.0,1,0,0.0657566722750958,1,True,False,False,1,4.183374210701286
-0.3283582089552239,2.0833333333333335,8,0.3743056482611357,0.0,0,0,0.7688289928039914,1,False,False,False,0,0.486850996663137
-1.291044776119403,0.9166666666666666,5,-0.07934795961024181,0.0,0,1,-0.147861328533199,0,False,True,True,2,0.5366413046514086
-0.9925373134328358,0.4166666666666667,8,-0.761480032314815,1.0,1,1,0.01312994932848144,0,False,False,True,3,-57.99123987655188
0.5895522388059702,0.8333333333333334,1,0.14270640022612843,2.0,0,0,0.9304233027747433,1,False,False,False,0,0.1533777651771826
-0.26119402985074625,2.0,7,-0.04800929520987406,0.0,1,1,0.016728525398204706,0,False,True,True,3,-2.8697344405852707
0.7761194029850746,-0.6666666666666666,2,0.15835928045010095,1.0,1,0,-0.9686832659733186,0,False,True,True,1,-0.16347907462823605
1.462686567164179,-0.5,4,-0.0562507951788503,1.0,1,0,0.944635772493864,0,True,False,True,1,-0.05954753913543598
1.171641791044776,-1.0833333333333333,4,-0.761480032314815,1.0,1,0,0.9485568533473531,0,False,False,False,1,-0.8027765830282658
0.34328358208955223,1.5833333333333333,1,0.11920843431713009,1.0,0,0,-0.06313790903723596,1,True,False,True,0,-1.888094240515086
0.9477611940298507,-0.3333333333333333,1,0.4799137039007792,0.0,1,1,0.9839496443287046,1,True,False,True,3,0.48774164300506956
-0.34328358208955223,-0.16666666666666666,7,-0.761480032314815,0.0,1,0,0.0675211484951323,1,False,True,True,1,-11.27748522945342
-0.29850746268656714,1.75,1,0.4108527733017956,0.0,1,1,0.15212879964923925,0,True,False,False,3,2.7006725457411074
0.08208955223880597,-0.3333333333333333,8,0.19843934986803935,0.0,1,0,0.9764219578190068,0,False,True,False,1,0.20323093417557964
-0.7686567164179104,0.6666666666666666,3,0.36457164067881165,1.0,1,1,-0.03851696078626919,0,True,False,False,3,-9.465469203841858
0.17164179104477612,-0.4166666666666667,2,0.4580290501161665,0.0,1,0,-0.025768416815834347,0,False,False,False,1,-17.775512904138022
0.12686567164179105,-0.16666666666666666,7,-0.761480032314815,0.0,1,1,-0.5192366150160127,1,False,False,False,3,1.46654044964025
-0.6044776119402985,-0.25,1,0.035552877278285294,0.0,0,1,0.9702357204540123,0,True,False,False,2,0.03664350825811735
-1.1343283582089552,0.0,9,0.22424568472498246,0.0,1,0,0.11692790562085037,0,False,True,True,1,1.9177951211834119
-0.1791044776119403,0.0,0,-0.761480032314815,1.0,1,1,0.726870846007142,0,False,False,True,3,-1.0476125007424388
-0.6940298507462687,-0.25,4,-0.761480032314815,1.0,1,1,-0.34020986950524407,0,False,False,True,3,2.2382721338870835
0.8731343283582089,-0.8333333333333334,2,-0.761480032314815,0.0,1,1,-0.43012019858996897,0,False,False,False,3,1.7703930324689623
0.6044776119402985,-0.5,6,0.47469850578451483,1.0,0,0,0.790770905098292,0,True,False,True,0,0.6002976366813517
0.7313432835820896,-1.25,5,-0.761480032314815,1.0,0,1,0.05012631987915981,0,False,False,True,2,-15.190918528069892
-0.5149253731343284,0.4166666666666667,4,-0.761480032314815,1.0,1,0,-0.8411170222024418,0,False,False,False,1,0.9053210403968981
-1.373134328358209,0.4166666666666667,9,0.6614368184572997,1.0,1,0,0.7366329936470981,0,True,False,True,1,0.8979178590204685
0.5597014925373134,1.6666666666666667,1,0.09778098878570621,0.0,0,1,-1.010717033179598,0,False,True,False,2,-0.09674427393626901
-0.2537313432835821,0.0,5,-0.004275006847155873,0.0,1,0,-0.015322433000279124,1,False,False,False,1,0.27902134526698585
-0.26119402985074625,0.25,5,0.7270972822588783,1.0,1,1,0.06966433660433112,0,False,False,True,3,10.437002355826905
1.0522388059701493,0.3333333333333333,9,-0.761480032314815,1.0,1,0,0.5281214032820426,0,False,True,True,1,-1.4418627719304462
-0.16417910447761194,0.5,9,-0.761480032314815,1.0,1,1,-0.6693613213548505,0,False,False,True,3,1.1376235011563058
0.8432835820895522,0.5,4,0.40553510287655753,0.0,0,1,0.7489363529491134,1,True,False,True,2,0.5414806742909398
-0.7910447761194029,-0.75,8,-0.761480032314815,0.0,1,0,0.6002916315319322,0,False,False,True,1,-1.268514708187466
-0.2835820895522388,-0.5833333333333334,3,0.2675089765115917,1.0,1,0,-0.4616227057394137,0,True,False,False,1,-0.5794982627238092
-0.44029850746268656,-0.6666666666666666,5,0.03537409913678822,2.0,1,0,0.3496536796151795,0,True,False,False,1,0.10116867068880644
-0.291044776119403,-0.25,3,-0.761480032314815,0.0,1,1,-0.5942828581922935,0,False,True,True,3,1.281344906996001
0.022388059701492536,0.08333333333333333,4,-0.761480032314815,1.0,0,0,0.10503303882622705,0,False,False,True,0,-7.249840535739477
0.3582089552238806,-0.8333333333333334,6,0.31936051325151843,0.0,0,0,-0.9269306359343561,0,False,False,False,0,-0.34453587507707556
1.2985074626865671,-0.6666666666666666,4,0.2564904613008781,0.0,0,1,0.914830252381846,0,False,True,False,2,0.2803691507401851
0.0,0.6666666666666666,2,0.4247970766248441,0.0,0,1,0.15387853802066373,0,True,False,True,2,2.760581959687195
0.7686567164179104,0.6666666666666666,7,0.30118444827592683,0.0,0,0,0.44137930508756884,1,True,False,False,0,0.6823694777594858
-0.8507462686567164,0.16666666666666666,2,0.20036125406050434,1.0,1,1,-0.42411294985535936,0,False,True,True,3,-0.4724253917599734
0.5746268656716418,-0.25,3,0.43170972697240373,0.0,1,0,-0.895097899335666,0,False,False,True,1,-0.48230501892344324
-0.27611940298507465,1.0,3,-0.761480032314815,1.0,1,1,-0.511470276999135,0,False,False,True,3,1.488808940358118
0.3582089552238806,1.4166666666666667,1,-0.13931588295719421,0.0,0,1,0.4019024021549785,0,False,True,True,2,-0.3466402180478991
-1.626865671641791,1.75,9,0.22407975479347905,1.0,1,0,-0.3994680144852723,1,True,False,False,1,-0.5609468283187634
0.5746268656716418,0.0,10,-0.761480032314815,1.0,1,0,0.006795926916025137,0,False,True,True,1,-112.03298810223647
-1.037313432835821,-0.16666666666666666,8,-0.761480032314815,0.0,1,0,-0.23939983414838295,1,False,False,True,1,3.180800921707239
0.7686567164179104,0.3333333333333333,6,0.05968831809410276,0.0,1,0,0.26243194067863485,1,False,False,True,1,0.22744217223551502
-0.27611940298507465,-0.5833333333333334,9,-0.761480032314815,0.0,1,0,-0.1305681402524821,0,False,False,False,1,5.832095509194085
0.7089552238805971,-0.4166666666666667,5,-0.23270536923561935,1.0,0,1,-0.23197927655204473,0,True,False,False,2,1.003134313671011
1.4776119402985075,-0.08333333333333333,0,0.5300043307868808,0.0,1,1,-0.38086132815204776,0,False,False,False,3,-1.3915976320203438
0.44776119402985076,1.0,5,0.45108091050563665,1.0,0,0,0.9763953280511698,0,True,False,False,0,0.4619854638392259
-0.22388059701492538,-0.75,1,0.3597975905532439,1.0,1,0,-0.18773086808088174,0,True,False,False,1,-1.9165708378286843
-0.7761194029850746,-0.16666666666666666,10,-0.761480032314815,0.0,1,1,-0.700243009336554,0,False,False,False,3,1.0874526551702905
-0.3358208955223881,-0.8333333333333334,2,-0.761480032314815,1.0,1,0,-0.37300026134271197,0,False,False,False,1,2.041505469940238
0.007462686567164179,0.08333333333333333,8,0.038660890612847054,0.0,1,1,0.6741503090310869,0,False,False,False,3,0.05734749765362289
0.35074626865671643,-0.9166666666666666,6,-0.13526760001078,0.0,0,0,0.5086948860046469,0,False,True,True,0,-0.2659105444574882
0.30597014925373134,0.25,0,0.18420878215891281,0.0,0,0,-0.7404369848343725,1,True,False,True,0,-0.24878421083237645
-0.03731343283582089,0.5,3,0.19992276972309905,1.0,1,1,-0.1340994304202662,0,True,False,False,3,-1.4908658445631207
-1.2985074626865671,-0.08333333333333333,3,-0.03788059688396441,1.0,1,0,-0.5618801225934903,0,False,True,False,1,0.06741769779435347
0.39552238805970147,0.25,5,0.834480349446242,0.0,1,0,0.8109350262886375,1,False,True,False,1,1.02903351484501
0.5,0.16666666666666666,5,-0.761480032314815,1.0,1,0,0.4631321663582943,0,False,True,True,1,-1.6441924000012347
0.5522388059701493,-0.25,9,-0.761480032314815,1.0,0,0,-0.8748417936419142,0,False,False,True,0,0.8704212673311854
-0.19402985074626866,-1.3333333333333333,1,-0.761480032314815,1.0,1,0,-0.3451877049243853,0,False,False,True,1,2.20599467317729
-0.746268656716418,1.0,4,-0.761480032314815,0.0,1,1,0.9158083373280105,1,False,False,True,3,-0.8314831496876077
1.1567164179104477,-0.5,1,-0.02928506605546797,1.0,0,0,0.7377947426790691,0,True,False,False,0,-0.039692647112774905
-0.23134328358208955,-0.25,6,-0.761480032314815,1.0,1,1,-0.010832674471034996,0,False,False,True,3,70.30122944989625
-0.007462686567164179,-1.0833333333333333,7,-0.44634869540529215,0.0,1,1,0.7942929459955677,0,True,False,False,3,-0.5619439725753403
0.15671641791044777,0.5,5,0.5552243485487477,0.0,1,1,0.4756597442398834,1,False,False,False,3,1.1672696460079102
0.0,-0.08333333333333333,1,-0.761480032314815,1.0,1,1,0.5195962185221472,0,False,False,True,3,-1.465519839541554
-0.5074626865671642,0.8333333333333334,7,0.2611965099247721,0.0,1,0,-0.07397459830151375,0,True,False,True,1,-3.5309423351307645
0.7761194029850746,0.0,3,0.27752964019371335,0.0,1,1,-0.4189605979805844,0,False,False,True,3,-0.6624257840885525
0.13432835820895522,-0.16666666666666666,3,0.04909332375671629,1.0,1,1,0.7565409811925995,0,False,False,False,3,0.06489173763936594
0.8432835820895522,1.0833333333333333,9,0.22993015587699056,0.0,1,1,-0.20952113299498104,1,False,False,False,3,-1.0974131821618232
-0.9253731343283582,-0.5833333333333334,2,0.24336530970766868,1.0,1,0,-0.5023345387453593,0,False,False,True,1,-0.4844695624256026
0.3656716417910448,0.25,5,0.5683303845124543,0.0,1,1,0.5421864945150427,1,False,False,True,3,1.048217434488774
1.0820895522388059,-0.6666666666666666,1,-0.761480032314815,1.0,1,1,0.33319201091718864,0,False,False,False,3,-2.285402176410214
-0.09701492537313433,-0.8333333333333334,3,0.41989571954049776,0.0,0,1,-0.15230788991995953,0,True,False,True,2,-2.7569056118286035
0.9925373134328358,2.0,4,0.25584530880516027,1.0,1,0,0.7116948259097987,1,False,True,False,1,0.359486875559653
-2.156716417910448,-0.75,6,0.3830951557234387,2.0,1,0,0.0042813450218025465,1,False,True,False,1,89.45919905402306
0.835820895522388,-1.0833333333333333,7,-0.761480032314815,1.0,1,0,0.8732132105501144,0,False,False,False,1,-0.8720426478573817
0.1791044776119403,0.5,2,-0.761480032314815,0.0,1,1,-0.4581375602838357,0,False,False,False,3,1.662124567930236
0.4925373134328358,-0.75,4,-0.24721240848784093,0.0,1,0,-0.7260466445285545,0,True,False,True,1,0.3404915522196461
-0.4626865671641791,-0.25,6,-0.761480032314815,1.0,1,0,0.719893338632183,0,False,True,False,1,-1.0577663852193169
-0.5074626865671642,0.08333333333333333,9,0.057860973593481344,0.0,1,0,0.7773941222156425,0,False,False,True,1,0.0744292984866854
-0.05223880597014925,0.3333333333333333,7,-0.761480032314815,0.0,0,1,-0.7269962701808473,0,False,False,True,2,1.0474346444171352
0.8955223880597015,-0.5833333333333334,6,0.020265230926205448,1.0,0,0,0.986359638317949,0,True,False,True,0,0.0205454578568382
-1.8880597014925373,0.75,2,0.23860598801794733,0.0,1,0,0.4045363098027911,1,True,False,True,1,0.5898244296286688
-0.917910447761194,-1.25,5,-0.761480032314815,0.0,1,0,0.5181209090559125,0,False,False,True,1,-1.4696927865921239
-1.4104477611940298,-0.16666666666666666,2,0.031796342710019625,0.0,1,1,0.1821366856687509,0,False,False,True,3,0.17457311260584923
-0.16417910447761194,0.25,7,-0.761480032314815,1.0,1,1,-0.6681911361750531,0,False,False,False,3,1.1396157936029778
-0.5074626865671642,-0.4166666666666667,5,-0.761480032314815,1.0,1,0,-0.9070088253032599,0,False,True,True,1,0.8395517779135065
0.746268656716418,-0.5833333333333334,4,-0.12280350449029273,0.0,1,1,-0.6434652950981026,0,True,False,True,3,0.1908474260744648
0.3358208955223881,0.8333333333333334,6,0.2432864969073418,0.0,1,1,0.6897260805669905,0,False,False,False,3,0.3527286426210031
1.4776119402985075,-0.4166666666666667,7,-0.761480032314815,1.0,0,0,0.5593581209547941,0,False,False,False,0,-1.3613437303301892
0.44029850746268656,1.1666666666666667,7,-0.761480032314815,2.0,1,0,-0.6279759178471662,1,False,False,True,1,1.2125962529289118
-1.492537313432836,-0.4166666666666667,5,-0.761480032314815,1.0,0,1,-0.25323206737331255,0,False,False,False,2,3.007056125511816
-0.31343283582089554,0.4166666666666667,6,-0.761480032314815,1.0,1,0,0.59061852082566,1,False,True,True,1,-1.2892903222201315
0.31343283582089554,-1.25,4,-0.761480032314815,1.0,1,1,-0.9012265066305708,0,False,False,False,3,0.8449383941226598
-0.5447761194029851,-0.3333333333333333,6,-0.761480032314815,0.0,1,0,-0.05286186786222805,1,False,True,True,1,14.405363799540144
0.6940298507462687,1.4166666666666667,8,-0.761480032314815,0.0,1,0,0.7492760349495377,1,False,True,False,1,-1.0162863624481686
-0.5970149253731343,-0.3333333333333333,5,-0.761480032314815,0.0,0,1,-0.6002356277072062,0,False,False,True,2,1.268637291426419
-1.0970149253731343,-0.6666666666666666,3,0.37873248334589943,1.0,1,1,-0.4286575941656415,0,True,False,True,3,-0.8835335522671316
0.40298507462686567,-1.1666666666666667,5,-0.761480032314815,0.0,0,0,0.649832350619517,1,False,False,False,0,-1.1718081744940603
0.30597014925373134,0.5833333333333334,5,0.21468293438074443,1.0,1,1,-0.5406837421582893,1,True,False,True,3,-0.39705897311198857
0.5447761194029851,-0.3333333333333333,7,0.1408939408468411,1.0,1,1,0.783499555514109,0,True,False,False,3,0.17982621691236814
1.037313432835821,0.0,2,0.52169177394922,1.0,1,0,-0.24760993386898633,0,False,False,True,1,-2.1069182189736946
-0.8656716417910447,0.75,1,-0.24650646202288487,0.0,1,0,-0.3974074599686363,0,False,False,True,1,0.620288009516351
0.35074626865671643,0.8333333333333334,1,-0.761480032314815,1.0,0,1,-0.7122596412528136,0,False,True,True,2,1.069106063740307
-1.1343283582089552,0.8333333333333334,8,0.24511540826284045,0.0,1,0,0.8032961452521703,0,False,True,False,1,0.3051366604644089
0.41044776119402987,1.3333333333333333,6,0.09765368182692766,0.0,1,1,-0.4887219502849169,0,False,True,False,3,-0.19981480591326614
-0.9029850746268657,0.4166666666666667,6,-0.06952315278777961,1.0,1,0,-0.2535434933605356,0,True,False,False,1,0.2742071037730081
-0.7089552238805971,-0.75,7,0.38581216042337657,1.0,1,0,0.8550373775980381,0,False,False,False,1,0.4512220393044751
0.05223880597014925,0.08333333333333333,3,-0.761480032314815,1.0,1,0,0.5931647128641473,0,False,False,False,1,-1.283755982182363
-0.5746268656716418,-0.5,6,-0.761480032314815,1.0,1,1,-0.04581433029627772,0,False,True,False,3,16.621363856115135
0.917910447761194,-0.08333333333333333,2,0.09989099390618797,1.0,0,1,-0.2897905713597101,0,True,False,True,2,-0.3447018242840604
0.8955223880597015,-0.5833333333333334,4,-0.14529045728972967,0.0,1,0,-1.0001758123699083,0,False,True,True,1,0.14526506315977383
-0.48507462686567165,0.75,9,0.08345288436046937,0.0,1,0,0.39880704738510553,1,True,False,True,1,0.20925576830169582
0.11194029850746269,0.16666666666666666,4,-0.1052392963442769,1.0,1,0,0.1846258574791596,0,True,False,False,1,-0.5700107653955825
0.8880597014925373,2.4166666666666665,7,0.3648776474363434,0.0,1,1,0.31136464728072094,0,False,False,False,3,1.1718622482054906
-0.9626865671641791,2.1666666666666665,6,0.1490762920442003,0.0,1,1,0.19525835130990898,0,True,False,True,3,0.763478373988816
0.07462686567164178,-0.3333333333333333,0,0.04914424654022771,0.0,1,1,0.6353444355918536,0,True,False,True,3,0.07735043613628478
0.48507462686567165,0.4166666666666667,5,-0.761480032314815,1.0,1,0,0.7366006720204866,0,False,False,True,1,-1.0337745096696391
0.7014925373134329,-1.0833333333333333,3,0.31567276361236507,1.0,0,1,0.7109555957514848,0,False,False,True,2,0.4440113018132947
-0.6194029850746269,-0.75,7,-0.761480032314815,1.0,1,0,-0.2664672652689511,0,False,False,True,1,2.857697695977515
-0.5447761194029851,-0.08333333333333333,9,0.2556405992154443,0.0,1,1,-0.39932246552518635,0,False,False,True,3,-0.6401874712125144
-0.9925373134328358,-1.3333333333333333,1,0.38490596990510495,1.0,1,1,0.9622631541969009,0,False,False,False,3,0.4000003203136511
0.3283582089552239,-0.5833333333333334,4,0.13184425713216663,0.0,1,1,0.9505672991787081,0,True,False,True,3,0.13870045660693733
0.30597014925373134,-1.0,6,0.38687331288901083,0.0,0,1,-0.8696404511255459,0,True,False,True,2,-0.44486633211993015
-0.48507462686567165,0.08333333333333333,0,0.2736032585567512,1.0,0,0,-0.6958662748601143,0,True,False,False,0,-0.39318423902062377
-0.19402985074626866,0.5833333333333334,10,-0.12256416740778914,0.0,1,0,-0.8144469031523877,1,False,False,False,1,0.15048779413512092
0.1044776119402985,2.4166666666666665,7,-0.761480032314815,1.0,1,1,-0.004076743026932901,0,False,False,False,3,186.83219900834814
-1.044776119402985,-1.0833333333333333,6,-0.761480032314815,1.0,1,0,-0.6356546418950535,0,False,False,True,1,1.19794803667708
0.27611940298507465,-0.75,3,-0.761480032314815,1.0,1,1,0.9376839801237242,0,False,True,False,3,-0.8120851335534247
1.126865671641791,-0.9166666666666666,4,-0.761480032314815,1.0,1,1,0.8234346530780315,0,False,False,False,3,-0.9247596086814747
-0.7761194029850746,-0.4166666666666667,5,0.6112000823538922,0.0,1,1,0.5587341509366601,0,True,False,True,3,1.0938994644050588
-0.47761194029850745,0.25,10,0.22199176398402298,0.0,1,0,0.21659824789849078,1,True,False,False,1,1.0248962825949397
0.30597014925373134,2.5833333333333335,4,0.003975502537364765,0.0,1,1,-0.39258421949941874,0,False,False,True,3,-0.010126521817294972
-1.1417910447761195,1.5,4,0.23204423482015316,1.0,1,0,0.23454315400886647,0,True,False,False,1,0.9893413707142801
-0.208955223880597,0.75,3,-0.761480032314815,1.0,1,1,-0.379818599952661,0,False,True,True,3,2.0048571535645605
0.6044776119402985,0.4166666666666667,9,0.17937660171739817,0.0,1,0,0.8523816172781458,0,False,False,True,1,0.2104414122031125
-0.1791044776119403,0.08333333333333333,3,-0.761480032314815,1.0,1,1,-0.5211017151679523,0,False,False,False,3,1.4612914742774585
-0.1417910447761194,-0.3333333333333333,3,-0.761480032314815,1.0,1,0,0.9240845032665298,0,False,False,False,1,-0.8240363360566482
-0.6940298507462687,-0.08333333333333333,1,0.056080869767409745,1.0,0,1,-0.46764570872598793,0,True,False,False,2,-0.1199219593870564
0.3880597014925373,-0.8333333333333334,5,0.3901923032327976,0.0,1,0,-0.36400031457683757,1,True,False,True,1,-1.071958895544653
0.6865671641791045,0.08333333333333333,6,-0.18939648197208123,1.0,1,0,-0.21774464923983822,0,True,False,True,1,0.86981403422456
0.09701492537313433,0.25,1,0.5972381519134743,0.0,0,1,0.16844725711485523,0,False,True,False,2,3.545528829700219
