CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_Germany,Geography_Spain,Gender_Male,Engagement_Score,Balance_Salary_Ratio,Stability_Score,Exit_Risk
-0.7686567164179104,1.0833333333333333,9,-0.01919224870624798,1.0,0,1,-0.8800603133749405,0,False,False,True,2,-0.1600158316758355,8.307692307692308,923.7864523536166
-0.22388059701492538,0.08333333333333333,4,0.011298590520026635,0.0,1,1,0.10432440240882525,0,False,False,False,3,0.010231224172336864,48.0,12002.68656716418
-0.208955223880597,-0.9166666666666666,9,-0.17640153601917336,1.0,0,0,-0.7009378226683612,0,False,False,True,0,-0.5898490327098654,-9.818181818181818,-1091.1370420624153
1.4104477611940298,-0.25,4,-0.761480032314815,1.0,1,0,0.4206765917607042,0,False,False,True,1,-0.5359981551966593,-16.0,-3994.3582089552237
-0.2835820895522388,0.3333333333333333,7,0.6480301030426443,0.0,0,0,-0.8693050380192026,1,False,True,False,0,4.958340346262598,21.0,3000.850746268657
0.1791044776119403,-0.5833333333333334,1,0.24293058582196891,0.0,1,1,-0.4552851259152235,0,False,False,True,3,0.4459775148055908,-1.7142857142857142,-1713.9786780383793
0.3358208955223881,0.4166666666666667,9,0.2784357523692414,1.0,0,0,0.7569535393134018,0,False,False,True,0,0.1584764458131608,21.599999999999998,2399.194029850746
0.5970149253731343,0.25,10,-0.761480032314815,1.0,1,0,0.5488086672779485,0,False,False,False,1,-0.491655327351135,40.0,3997.6119402985073
-0.21641791044776118,-0.8333333333333334,4,0.18262688547481656,0.0,0,0,0.42665080738635575,0,False,False,True,0,0.12801092217470622,-4.8,-1200.2597014925373
-0.8283582089552238,0.75,4,0.21425635814040653,1.0,1,0,-0.05788269714318235,0,False,False,True,1,0.22742004365136798,5.333333333333333,1334.4378109452737
0.9029850746268657,0.16666666666666666,4,-0.761480032314815,1.0,0,1,0.8323076510651719,0,False,True,False,2,-0.4155852494924339,24.0,5994.582089552239
0.8208955223880597,-0.25,4,-0.06567456549547403,1.0,1,0,-0.3215052018888332,1,True,False,True,1,-0.09679450111968829,-16.0,-3996.716417910448
0.022388059701492536,-0.16666666666666666,1,-0.11725581976907072,1.0,1,0,-0.11582825883372025,0,False,True,False,1,-0.13261656566223515,-6.0,-5999.865671641792
-0.373134328358209,-0.4166666666666667,7,0.6856346984399766,1.0,1,0,0.13810964984777466,0,True,False,True,1,0.6024329013743818,-16.8,-2400.89552238806
1.4776119402985075,-0.5,3,-0.761480032314815,1.0,1,0,0.22028464121787486,0,False,False,True,1,-0.6240183696443468,-6.0,-1997.044776119403
-0.022388059701492536,1.1666666666666667,4,-0.761480032314815,0.0,1,1,0.5102004842907876,0,False,True,True,3,-0.5042244657155022,3.4285714285714284,857.1620469083155
1.4776119402985075,-0.75,4,0.39777470569764845,0.0,1,0,-0.40132884574313116,1,True,False,True,1,0.6644293830916351,-5.333333333333333,-1331.363184079602
-0.8134328358208955,0.5,9,-0.761480032314815,1.0,1,1,-0.21685824387607439,0,False,False,True,3,-0.9723399708421591,18.0,2001.6268656716418
0.14925373134328357,1.25,8,0.5704158683541068,0.0,0,0,-0.4450474031466069,1,False,False,True,0,1.0278641303570635,6.4,799.8805970149253
-0.3880597014925373,-0.8333333333333334,3,-0.761480032314815,1.0,0,1,0.25923423409115953,0,False,False,False,2,-0.6047167490362951,-3.5999999999999996,-1200.465671641791
0.1417910447761194,-0.25,10,-0.761480032314815,0.0,1,0,-0.7822091298177042,0,False,True,False,1,-3.4963817889952833,-40.0,-3999.4328358208954
0.40298507462686567,0.4166666666666667,8,-0.014193511591278964,0.0,1,1,-0.2486291831509291,0,False,True,False,3,-0.018890155530395105,19.2,2399.0328358208953
-0.8283582089552238,1.1666666666666667,7,-0.05347095959833364,1.0,1,0,0.8097469524098353,0,True,False,True,1,-0.029546097329868362,6.0,857.8528784648188
0.44029850746268656,-0.25,4,0.28414309960245754,1.0,1,1,-0.581558301340979,0,True,False,True,3,0.67905063121828,-16.0,-3998.2388059701493
-0.16417910447761194,-0.5833333333333334,3,-0.761480032314815,1.0,0,1,-0.9117872423846296,0,False,True,True,2,-8.632311843543738,-5.142857142857142,-1714.5671641791043
-0.9029850746268657,-0.5,3,-0.007131383288427321,0.0,1,0,-0.4411107713218236,0,False,False,True,1,-0.012759922579459418,-6.0,-2001.8059701492537
-0.08208955223880597,-0.9166666666666666,4,-0.04426913427507583,1.0,0,1,-0.7321821633662567,0,False,False,False,2,-0.16529569065116634,-4.363636363636364,-1090.998643147897
-0.15671641791044777,0.0,8,0.3219424550610354,1.0,0,0,0.5308572561861168,1,True,False,True,0,0.2103020734036973,inf,inf
0.2462686567164179,-0.16666666666666666,9,-0.761480032314815,0.0,1,0,0.6793631369053389,0,False,False,True,1,-0.45343381403383604,-54.0,-5998.522388059701
0.373134328358209,-0.4166666666666667,8,-0.2000152925036022,0.0,1,1,0.2631291933784879,0,False,True,True,3,-0.1583490378910663,-19.2,-2399.10447761194
0.417910447761194,0.5,0,0.1707581948076936,0.0,1,0,0.826395436044026,1,True,False,False,1,0.09349464603216268,0.0,1999.1641791044776
0.007462686567164179,1.5,7,-0.761480032314815,1.0,1,1,-0.591820011228716,0,False,True,True,3,-1.8655496429578668,4.666666666666667,666.6616915422886
0.014925373134328358,0.0,2,0.37926920948410997,1.0,0,0,0.8751911314741877,0,True,False,True,0,0.2022562943682153,inf,inf
-0.417910447761194,-0.3333333333333333,1,0.32092533121745254,0.0,1,0,-0.15023839105382097,0,False,False,False,1,0.3776651331841691,-3.0,-3001.2537313432836
-0.7686567164179104,-0.5,9,0.29630534053083785,1.0,1,1,-0.7811134470036492,0,True,False,False,3,1.3536936667634292,-18.0,-2001.5373134328358
0.7611940298507462,0.08333333333333333,2,-0.761480032314815,1.0,1,0,0.8182494713749691,0,False,False,True,1,-0.4187984345948854,24.0,11990.865671641792
1.2164179104477613,-1.0,8,0.2974135769855343,0.0,1,1,0.3646564029409122,0,True,False,False,3,0.21794026419001228,-8.0,-998.7835820895523
-0.7164179104477612,1.25,9,-0.761480032314815,0.0,1,0,0.7618480296576337,1,False,False,False,1,-0.4322052864359632,7.2,800.5731343283582
0.40298507462686567,-0.4166666666666667,6,-0.021247100535049607,0.0,1,1,0.47522777281504724,0,False,False,True,3,-0.01440258984177449,-14.399999999999999,-2399.0328358208953
1.4776119402985075,0.75,9,0.16014706186507124,0.0,1,0,-0.11458153848147562,0,False,False,True,1,0.18087160910380534,12.0,1331.363184079602
0.5970149253731343,-0.3333333333333333,8,0.11109792341589407,0.0,1,1,-0.5599904254804189,0,False,True,False,3,0.2524897862442992,-24.0,-2998.208955223881
-0.2835820895522388,0.25,6,-0.761480032314815,0.0,1,1,-0.81164000365397,1,False,False,True,3,-4.042684471685405,24.0,4001.134328358209
-0.5373134328358209,1.6666666666666667,0,0.31041314516033,0.0,0,1,0.0847154407296456,0,False,True,False,2,0.28617011753011207,0.0,600.3223880597014
-0.44029850746268656,0.75,7,0.012174227368191421,0.0,1,0,0.46110627119598036,0,False,False,False,1,0.008332198422655647,9.333333333333334,1333.9203980099503
0.007462686567164179,-1.0,2,0.4784225281140772,2.0,1,1,1.0078993598056434,0,True,False,False,3,0.23827017314273494,-2.0,-999.9925373134329
0.7014925373134329,-0.6666666666666666,4,0.06581675757558664,0.0,1,1,-0.5802417540784137,0,False,False,False,3,0.15679681868091677,-6.0,-1498.94776119403
0.07462686567164178,-0.6666666666666666,10,-0.761480032314815,1.0,1,0,0.3792647617658535,0,False,False,False,1,-0.5520912687857715,-15.0,-1499.8880597014925
-0.5895522388059702,-0.5,2,-0.761480032314815,1.0,1,1,-0.08371631623408322,0,False,False,True,3,-0.8310527032252061,-4.0,-2001.1791044776119
0.23880597014925373,0.16666666666666666,4,0.33315533861927493,0.0,1,1,0.2075312185113478,0,False,True,False,3,0.2758979093145028,24.0,5998.567164179105
1.0522388059701493,0.3333333333333333,3,0.3494706850853591,0.0,1,0,0.02771991125274132,0,False,False,False,1,0.3400446768218892,9.0,2996.8432835820895
1.0895522388059702,1.0,5,0.2771228063248292,0.0,1,1,-0.6963133906949035,1,True,False,False,3,0.9125288960186579,5.0,998.9104477611941
-0.9552238805970149,0.25,2,0.6527388936625735,0.0,1,0,0.8111763204445344,0,False,False,True,1,0.3603950020185586,8.0,4003.820895522388
1.2238805970149254,-0.5,8,-0.761480032314815,1.0,1,1,-0.729640545142856,0,False,False,True,3,-2.8165467071132233,-16.0,-1997.55223880597
0.6716417910447762,0.3333333333333333,4,-0.0344145572099454,0.0,0,1,-0.2688383310097929,1,True,False,False,2,-0.04706832793556404,12.0,2997.9850746268658
-0.835820895522388,-1.25,4,-0.761480032314815,2.0,1,1,0.8745067870969121,1,False,False,True,3,-0.40622954131531047,-3.2,-800.6686567164179
-0.8582089552238806,0.16666666666666666,3,0.2985706209696575,0.0,1,0,-0.6958811143490615,1,True,False,True,1,0.9817562639380141,18.0,6005.149253731343
0.9104477611940298,1.25,2,-0.3182095016586726,0.0,1,0,0.13286795611830993,1,False,False,False,1,-0.2808884300593994,1.6,799.2716417910448
-0.3283582089552239,0.4166666666666667,8,0.26787115501647396,1.0,1,0,-0.294917818071677,0,True,False,True,1,0.37991479841949133,19.2,2400.7880597014923
0.3880597014925373,0.0,4,-0.761480032314815,1.0,0,0,-0.7573118214951775,0,False,True,True,0,-3.1376890172657648,inf,inf
-0.5298507462686567,0.3333333333333333,8,-0.761480032314815,1.0,0,0,-0.7161250232025828,0,False,False,True,0,-2.6824485937632776,24.0,3001.589552238806
-0.1791044776119403,2.0,1,0.0012779268379051233,0.0,1,1,0.5054417854344573,1,True,False,False,3,0.0008488716403845034,0.5,500.089552238806
-0.6417910447761194,0.4166666666666667,6,-0.761480032314815,0.0,1,0,0.818288094702366,1,False,False,False,1,-0.41878953865089297,14.399999999999999,2401.5402985074625
0.3656716417910448,1.8333333333333333,7,-0.761480032314815,1.0,0,1,-0.7378714811321869,0,False,True,True,2,-2.9049873535462822,3.8181818181818183,545.2550881953867
0.6194029850746269,-0.6666666666666666,10,-0.761480032314815,1.0,1,1,-0.052534281061699266,0,False,True,True,3,-0.8037019356944172,-15.0,-1499.0708955223881
0.208955223880597,-0.25,1,-0.761480032314815,1.0,1,0,0.6793757403069107,0,False,False,False,1,-0.45343041109766913,-4.0,-3999.1641791044776
-0.6865671641791045,1.6666666666666667,0,-0.761480032314815,1.0,0,1,0.16859890449505666,0,False,False,True,2,-0.6516179583822604,0.0,600.4119402985075
0.08208955223880597,-0.6666666666666666,4,0.04321471928541385,1.0,0,0,-0.8031934885135622,0,True,False,False,0,0.21957972304382742,-6.0,-1499.8768656716418
0.09701492537313433,-0.25,5,-0.23018523985101091,0.0,1,1,-0.7170962982462848,0,False,False,False,3,-0.8136522725722449,-20.0,-3999.6119402985073
0.7910447761194029,1.1666666666666667,8,-0.12133786843809008,0.0,1,1,0.1659395867634301,0,False,False,True,3,-0.10406874405466911,6.857142857142857,856.4648187633262
-0.23134328358208955,-0.9166666666666666,2,-0.17204849979912928,0.0,0,1,-0.568916683003233,0,False,False,True,2,-0.3991073024995295,-2.181818181818182,-1091.1614654002715
0.835820895522388,-0.75,10,0.2101515900756665,0.0,1,0,0.6707689383578048,0,True,False,True,1,0.12578136045683494,-13.333333333333334,-1332.2189054726368
-0.8582089552238806,0.75,5,0.02764684093853353,0.0,0,1,0.41330868385802844,1,True,False,False,2,0.019561785230855305,6.666666666666667,1334.4776119402984
-0.4701492537313433,0.75,10,0.07865854346424098,1.0,1,0,-0.6420582879371598,0,False,False,False,1,0.21975238094193306,13.333333333333334,1333.9601990049753
-0.7238805970149254,-1.0833333333333333,5,-0.761480032314815,1.0,1,0,-0.7387264796323567,0,False,False,True,1,-2.914493712349116,-4.615384615384616,-923.7451205510907
0.6119402985074627,-0.6666666666666666,0,0.33527654675212926,0.0,1,0,-0.8380163821351356,0,False,False,False,1,2.0698176221242037,-0.0,-1499.082089552239
0.9776119402985075,1.8333333333333333,9,0.22740023364939926,0.0,1,1,-0.9734123874920895,0,False,True,False,3,8.552863991896286,4.909090909090909,544.921302578019
0.19402985074626866,1.1666666666666667,1,0.380373528801613,0.0,0,0,0.09680759141499999,1,True,False,False,0,0.34680059818959696,0.8571428571428571,856.9765458422174
0.06716417910447761,0.8333333333333334,5,-0.761480032314815,0.0,0,1,0.07165028711488958,1,False,False,True,2,-0.7105676557647188,6.0,1199.9194029850746
-0.3358208955223881,-1.0,4,0.18777463048861429,0.0,0,1,0.15341922534564398,0,False,True,False,2,0.1627982492075629,-4.0,-1000.3358208955224
-0.8582089552238806,0.08333333333333333,1,-0.761480032314815,1.0,0,1,-0.5992708576449604,0,False,True,False,2,-1.900236223998293,12.0,12010.298507462687
-0.5671641791044776,2.1666666666666665,9,-0.20794561509395182,0.0,0,0,-0.2158649128796218,1,False,False,True,0,-0.26519106020061134,4.153846153846154,461.80022962112514
0.05970149253731343,0.3333333333333333,1,0.25620168994699655,0.0,1,0,-0.7538492401940263,1,True,False,True,1,1.0408324156665023,3.0,2999.820895522388
-0.11194029850746269,0.25,8,0.22149272070561116,0.0,1,1,0.7556171721854618,0,False,False,True,3,0.12616231158749047,32.0,4000.4477611940297
-0.17164179104477612,-0.4166666666666667,2,-0.761480032314815,1.0,0,1,-0.22593096512199182,0,False,False,True,2,-0.9837365893790375,-4.8,-2400.4119402985075
-0.5149253731343284,0.25,4,0.07711088255921304,0.0,1,1,-0.9610935788591151,0,True,False,True,3,1.9819577411138651,16.0,4002.0597014925374
0.8283582089552238,-0.4166666666666667,10,-0.01601928923702313,0.0,0,1,-0.19193572875040438,0,False,True,False,2,-0.01982427612131743,-24.0,-2398.0119402985074
-1.0149253731343284,-0.4166666666666667,3,0.3757909483420482,1.0,0,0,0.11411704214935772,0,True,False,True,0,0.3372993447951135,-7.199999999999999,-2402.4358208955223
-0.26119402985074625,-0.8333333333333334,4,-0.761480032314815,1.0,0,0,0.9155283182043812,0,False,False,False,0,-0.39753003131200243,-4.8,-1200.313432835821
0.3582089552238806,0.08333333333333333,9,-0.24471068964804052,0.0,1,1,0.007689752024262589,0,False,False,True,3,-0.2428432850055902,108.0,11995.701492537315
0.5597014925373134,-0.08333333333333333,6,0.33859945423310917,0.0,1,1,0.13050431012194175,1,True,False,True,3,0.29951186492742005,-72.0,-11993.283582089553
0.27611940298507465,-0.5,3,0.333748628218555,0.0,0,1,0.20805425967657298,0,False,True,False,2,0.27626956781552847,-6.0,-1999.44776119403
-0.19402985074626866,1.0,9,0.5843530424874637,1.0,1,0,0.8842537903269149,0,True,False,True,1,0.31012438212268606,9.0,1000.1940298507462
0.2537313432835821,0.08333333333333333,6,0.40769900780481755,0.0,1,1,-0.024075393751482498,0,False,False,True,3,0.41775666398250205,72.0,11996.955223880597
0.6492537313432836,0.0,8,-0.761480032314815,1.0,1,0,0.9286184753416101,1,False,False,False,1,-0.39483186646334306,inf,inf
-0.1865671641791045,-0.4166666666666667,10,-0.761480032314815,1.0,1,0,0.03144452133818142,0,False,False,True,1,-0.7382656231736844,-24.0,-2400.4477611940297
-1.5,0.08333333333333333,9,-0.27980949238289177,0.0,1,1,0.6844942459500457,0,True,False,False,3,-0.1661089036401432,108.0,12018.0
-1.044776119402985,0.3333333333333333,8,0.37566708846399965,0.0,1,0,-0.3590403678567013,1,False,False,False,1,0.5861010110852225,24.0,3003.134328358209
0.9104477611940298,0.3333333333333333,5,0.23089040288852827,0.0,1,0,0.022687596613903092,0,False,False,False,1,0.22576826359584443,15.0,2997.268656716418
0.0,0.25,8,-0.10033934942932012,1.0,0,1,0.07808300229287896,0,False,False,False,2,-0.09307200764311957,32.0,4000.0
-0.1044776119402985,0.0,2,-0.05851952269839987,1.0,1,1,-0.6393079004651443,0,True,False,True,3,-0.1622423190689953,inf,inf
-1.3208955223880596,1.6666666666666667,1,-0.761480032314815,1.0,1,0,-0.11124458463470008,0,False,False,False,1,-0.8567936905361396,0.6,600.7925373134328
-0.6343283582089553,0.25,4,0.16789053701130582,0.0,0,0,-0.08355125232962814,0,False,True,True,0,0.18319686445978173,16.0,4002.5373134328356
0.7313432835820896,0.0,3,-0.761480032314815,1.0,1,0,-0.8469050327339052,0,False,False,True,1,-4.973906366179132,inf,inf
1.4776119402985075,0.16666666666666666,6,-0.0026276939719332127,0.0,1,1,0.21839738347284962,0,False,False,True,3,-0.002156680576942299,36.0,5991.134328358209
0.753731343283582,0.08333333333333333,6,0.35305087013718767,0.0,0,1,-0.6755370897653136,0,False,False,False,2,1.0881085603338247,72.0,11990.955223880597
0.23134328358208955,-0.08333333333333333,7,-0.761480032314815,1.0,1,0,0.04668010267198469,0,False,True,False,1,-0.7275193541664682,-84.0,-11997.223880597016
0.43283582089552236,-0.4166666666666667,3,-0.761480032314815,0.0,1,0,-0.0549221174578583,0,False,False,False,1,-0.8057325712316201,-7.199999999999999,-2398.9611940298505
-0.05223880597014925,-1.3333333333333333,1,-0.761480032314815,1.0,0,0,-0.7264015725792671,0,False,True,False,0,-2.7832032497168915,-0.75,-750.0391791044777
0.4626865671641791,-0.75,6,0.1999763561599019,0.0,1,1,-0.33680197070446016,0,False,False,True,3,0.30153339926585754,-8.0,-1332.7164179104477
0.3283582089552239,-0.16666666666666666,4,0.6087522633218704,0.0,1,0,-0.31624439977634033,0,True,False,False,1,0.8903068042481036,-24.0,-5998.0298507462685
-0.29850746268656714,-0.9166666666666666,4,-0.761480032314815,1.0,1,1,0.8089231574925888,0,False,True,False,3,-0.4209576449727853,-4.363636363636364,-1091.2347354138399
-0.9850746268656716,-0.5,3,0.0917834600292187,0.0,1,1,0.8474616152097649,1,True,False,False,3,0.049680848183033775,-6.0,-2001.9701492537313
0.9701492537313433,-1.1666666666666667,10,0.006691410438888607,0.0,1,1,0.4308879896824897,0,False,True,True,3,0.004676404084133387,-8.571428571428571,-856.3113006396587
0.1044776119402985,0.75,5,0.20897652726045454,0.0,1,1,0.7892386770443144,0,False,False,True,3,0.11679633910310266,6.666666666666667,1333.1940298507463
-1.3880597014925373,1.5833333333333333,2,0.1153329754636794,2.0,1,0,0.9903854087167513,1,True,False,False,1,0.05794504670230541,1.2631578947368423,632.4556166535743
-0.6343283582089553,0.6666666666666666,4,-0.761480032314815,1.0,0,1,0.2120143704188002,0,False,False,False,2,-0.6282764057093586,6.0,1500.9514925373135
-0.291044776119403,-1.4166666666666667,3,-0.761480032314815,1.0,1,1,0.5023050630481352,0,False,False,True,3,-0.5068744365207645,-2.1176470588235294,-706.0877963125548
0.4925373134328358,0.0,8,-0.761480032314815,1.0,1,1,-1.0169227854889618,0,False,False,True,3,44.99732226774998,inf,inf
0.44029850746268656,0.08333333333333333,10,-0.761480032314815,1.0,0,0,-0.47651159188966025,0,False,False,True,0,-1.4546263499196947,120.0,11994.71641791045
0.291044776119403,0.08333333333333333,5,0.1375324103931364,0.0,1,0,0.07593656169295203,0,True,False,False,1,0.12782576156417022,60.0,11996.507462686568
-0.9328358208955224,-0.4166666666666667,0,-0.761480032314815,0.0,1,0,0.09483007705226777,0,False,False,True,1,-0.6955234864985003,-0.0,-2402.2388059701493
-1.3134328358208955,-0.4166666666666667,6,0.11495536343825614,0.0,0,0,0.12134783723977381,0,False,False,False,0,0.10251534770978976,-14.399999999999999,-2403.1522388059702
-0.2462686567164179,0.6666666666666666,0,-0.761480032314815,1.0,0,0,0.1367213445085188,0,False,True,False,0,-0.6698915578505779,0.0,1500.3694029850747
-0.3358208955223881,0.0,4,0.30340985225811995,0.0,0,0,0.8202017789345577,0,True,False,False,0,0.166690229495171,inf,inf
0.3208955223880597,0.5833333333333334,8,-0.761480032314815,1.0,1,1,-0.2969908743495494,0,False,True,True,3,-1.0831723295345062,13.714285714285714,1713.735607675906
